27433,testassemblies429
25466,testassemblies584
24080,testassemblies324
19438,testassemblies402
18544,testassemblies620
17910,testassemblies180
17308,testassemblies242
17190,testassemblies234
16779,testassemblies178
16218,testassemblies611
15813,testassemblies152
15782,testassemblies314
15294,testassemblies704
15235,testassemblies259
15171,testassemblies955
15003,testassemblies148
14196,testassemblies568
14079,testassemblies254
14009,testassemblies424
13573,testassemblies739
13443,testassemblies94
13233,testassemblies200
13207,testassemblies619
13197,testassemblies89
13025,testassemblies191
12890,testassemblies988
12849,testassemblies676
12208,testassemblies279
12173,testassemblies935
12011,testassemblies113
11951,testassemblies855
11921,testassemblies222
11891,testassemblies567
11848,testassemblies675
11727,testassemblies923
11682,testassemblies924
11676,testassemblies216
11637,testassemblies1099
11544,testassemblies845
11531,testassemblies227
11518,testassemblies912
11392,testassemblies491
11257,testassemblies829
11177,testassemblies642
11165,testassemblies976
10955,testassemblies387
10767,testassemblies950
10440,testassemblies789
10376,testassemblies900
10228,testassemblies164
10139,testassemblies790
10040,testassemblies854
10033,testassemblies601
10020,testassemblies693
9955,testassemblies561
9841,testassemblies643
9682,testassemblies512
9598,testassemblies352
9590,testassemblies1029
9400,testassemblies632
9296,testassemblies654
9228,testassemblies44
9202,testassemblies782
9138,testassemblies300
9134,testassemblies521
9114,testassemblies1005
9051,testassemblies160
9049,testassemblies286
8993,testassemblies233
8818,testassemblies399
8625,testassemblies954
8462,testassemblies240
8453,testassemblies496
8381,testassemblies1106
8376,testassemblies625
8373,testassemblies1101
8144,testassemblies967
8059,testassemblies941
8048,testassemblies273
8047,testassemblies163
7994,testassemblies219
7962,testassemblies564
7847,testassemblies1092
7808,testassemblies336
7806,testassemblies102
7792,testassemblies860
7724,testassemblies341
7681,testassemblies1019
7675,testassemblies903
7619,testassemblies946
7592,testassemblies171
7555,testassemblies658
7539,testassemblies517
7445,testassemblies1070
7444,testassemblies665
7431,testassemblies785
7413,testassemblies145
7393,testassemblies810
7361,testassemblies1064
7300,testassemblies351
7233,testassemblies298
7182,testassemblies361
7046,testassemblies221
7014,testassemblies1035
7005,testassemblies942
6976,testassemblies466
6937,testassemblies557
6903,testassemblies268
6873,testassemblies199
6835,testassemblies1107
6800,testassemblies419
6740,testassemblies892
6649,testassemblies817
6614,testassemblies1104
6611,testassemblies1045
6588,testassemblies605
6562,testassemblies483
6546,testassemblies159
6538,testassemblies1012
6531,testassemblies87
6501,testassemblies933
6452,testassemblies539
6424,testassemblies975
6407,testassemblies1060
6392,testassemblies263
6390,testassemblies937
6353,testassemblies835
6269,testassemblies607
6159,testassemblies541
6126,testassemblies725
6081,testassemblies326
6007,testassemblies949
5986,testassemblies500
5961,testassemblies996
5940,testassemblies717
5851,testassemblies236
5738,testassemblies820
5657,testassemblies566
5629,testassemblies849
5620,testassemblies523
5576,testassemblies510
5487,testassemblies880
5459,testassemblies516
5311,testassemblies556
5168,testassemblies753
5153,testassemblies340
5128,testassemblies41
5057,testassemblies202
5042,testassemblies982
5006,testassemblies972
4986,testassemblies646
4983,testassemblies891
4952,testassemblies269
4951,testassemblies449
4946,testassemblies1097
4930,testassemblies79
4889,testassemblies812
4883,testassemblies85
4882,testassemblies995
4874,testassemblies139
4856,testassemblies101
4847,testassemblies218
4846,testassemblies758
4782,testassemblies206
4781,testassemblies436
4780,testassemblies97
4776,testassemblies681
4774,testassemblies469
4767,testassemblies427
4766,testassemblies226
4763,testassemblies887
4751,testassemblies796
4751,testassemblies1008
4703,testassemblies327
4642,testassemblies1037
4612,testassemblies965
4566,testassemblies258
4557,testassemblies991
4522,testassemblies112
4490,testassemblies343
4457,testassemblies876
4450,testassemblies773
4421,testassemblies653
4419,testassemblies915
4417,testassemblies71
4403,testassemblies1077
4396,testassemblies905
4393,testassemblies776
4344,testassemblies932
4289,testassemblies902
4280,testassemblies110
4261,testassemblies405
4257,testassemblies301
4164,testassemblies684
4158,testassemblies927
4128,testassemblies100
4074,testassemblies1014
4049,testassemblies869
4027,testassemblies798
4022,testassemblies348
4014,testassemblies936
4011,testassemblies304
3993,testassemblies948
3950,testassemblies957
3932,testassemblies167
3928,testassemblies594
3905,testassemblies1043
3902,testassemblies204
3891,testassemblies879
3865,testassemblies899
3839,testassemblies529
3794,testassemblies918
3772,testassemblies1048
3721,testassemblies334
3720,testassemblies774
3679,testassemblies763
3637,testassemblies813
3613,testassemblies617
3592,testassemblies176
3541,testassemblies265
3535,testassemblies1022
3509,testassemblies586
3509,testassemblies1007
3425,testassemblies660
3365,testassemblies181
3336,testassemblies727
3275,testassemblies124
3272,testassemblies907
3257,testassemblies1103
3231,testassemblies297
3223,testassemblies599
3218,testassemblies978
3186,testassemblies695
3125,testassemblies787
3117,testassemblies728
3108,testassemblies526
3094,testassemblies1038
3074,testassemblies720
3065,testassemblies446
3059,testassemblies445
3054,testassemblies519
3048,testassemblies96
3048,testassemblies987
3047,testassemblies503
3032,testassemblies428
2999,testassemblies602
2990,testassemblies264
2957,testassemblies685
2954,testassemblies168
2941,testassemblies638
2926,testassemblies609
2888,testassemblies459
2885,testassemblies495
2871,testassemblies238
2818,testassemblies623
2788,testassemblies552
2787,testassemblies673
2780,testassemblies574
2778,testassemblies791
2774,testassemblies329
2770,testassemblies198
2743,testassemblies153
2740,testassemblies786
2714,testassemblies186
2702,testassemblies775
2694,testassemblies746
2688,testassemblies583
2687,testassemblies382
2664,testassemblies881
2655,testassemblies413
2654,testassemblies385
2650,testassemblies938
2642,testassemblies867
2640,testassemblies386
2637,testassemblies784
2635,testassemblies338
2633,testassemblies522
2607,testassemblies376
2585,testassemblies916
2581,testassemblies968
2579,testassemblies560
2576,testassemblies939
2574,testassemblies779
2557,testassemblies344
2544,testassemblies777
2541,testassemblies250
2540,testassemblies165
2530,testassemblies962
2527,testassemblies925
2524,testassemblies267
2524,testassemblies636
2517,testassemblies1040
2515,testassemblies885
2511,testassemblies934
2508,testassemblies1067
2497,testassemblies832
2497,testassemblies1025
2496,testassemblies921
2490,testassemblies652
2488,testassemblies158
2484,testassemblies699
2479,testassemblies494
2478,testassemblies528
2474,testassemblies390
2473,testassemblies973
2472,testassemblies944
2469,testassemblies667
2467,testassemblies793
2458,testassemblies806
2458,testassemblies992
2452,testassemblies553
2450,testassemblies569
2450,testassemblies575
2440,testassemblies220
2438,testassemblies618
2434,testassemblies151
2425,testassemblies635
2418,testassemblies193
2410,testassemblies247
2407,testassemblies196
2407,testassemblies1034
2402,testassemblies542
2391,testassemblies809
2382,testassemblies1049
2376,testassemblies88
2375,testassemblies703
2370,testassemblies780
2368,testassemblies251
2368,testassemblies852
2367,testassemblies432
2366,testassemblies612
2364,testassemblies702
2359,testassemblies290
2358,testassemblies578
2354,testassemblies345
2351,testassemblies487
2349,testassemblies979
2347,testassemblies836
2336,testassemblies312
2332,testassemblies260
2330,testassemblies207
2330,testassemblies530
2322,testassemblies559
2321,testassemblies143
2321,testassemblies239
2321,testassemblies356
2321,testassemblies1015
2312,testassemblies401
2311,testassemblies894
2306,testassemblies740
2300,testassemblies1047
2297,testassemblies984
2293,testassemblies232
2293,testassemblies397
2293,testassemblies633
2288,testassemblies388
2284,testassemblies1069
2276,testassemblies425
2276,testassemblies698
2273,testassemblies911
2265,testassemblies1094
2262,testassemblies177
2259,testassemblies1039
2234,testassemblies770
2234,testassemblies874
2225,testassemblies745
2220,testassemblies554
2216,testassemblies604
2212,testassemblies977
2208,testassemblies131
2208,testassemblies878
2203,testassemblies1000
2189,testassemblies77
2187,testassemblies230
2181,testassemblies945
2180,testassemblies261
2172,testassemblies383
2169,testassemblies1061
2165,testassemblies323
2164,testassemblies172
2152,testassemblies596
2149,testassemblies811
2146,testassemblies928
2135,testassemblies43
2130,testassemblies718
2127,testassemblies986
2121,testassemblies81
2116,testassemblies656
2112,testassemblies993
2111,testassemblies332
2104,testassemblies292
2103,testassemblies274
2098,testassemblies1084
2097,testassemblies778
2095,testassemblies285
2088,testassemblies162
2087,testassemblies953
2079,testassemblies1055
2075,testassemblies1073
2069,testassemblies532
2069,testassemblies738
2067,testassemblies843
2066,testassemblies303
2065,testassemblies389
2057,testassemblies471
2040,testassemblies47
2036,testassemblies458
2029,testassemblies846
2021,testassemblies48
2016,testassemblies1074
2015,testassemblies294
2015,testassemblies662
2008,testassemblies871
2005,testassemblies461
2005,testassemblies606
2004,testassemblies588
2004,testassemblies663
1997,testassemblies201
1990,testassemblies582
1990,testassemblies680
1966,testassemblies678
1966,testassemblies1001
1963,testassemblies453
1956,testassemblies543
1935,testassemblies581
1925,testassemblies129
1905,testassemblies252
1903,testassemblies579
1895,testassemblies403
1889,testassemblies821
1884,testassemblies1096
1870,testassemblies511
1868,testassemblies121
1867,testassemblies1062
1863,testassemblies299
1856,testassemblies802
1855,testassemblies1020
1847,testassemblies712
1843,testassemblies896
1842,testassemblies360
1840,testassemblies888
1838,testassemblies1086
1827,testassemblies465
1820,testassemblies485
1812,testassemblies736
1812,testassemblies761
1809,testassemblies189
1796,testassemblies1078
1783,testassemblies463
1778,testassemblies587
1774,testassemblies80
1773,testassemblies414
1769,testassemblies452
1769,testassemblies482
1764,testassemblies591
1760,testassemblies372
1754,testassemblies214
1753,testassemblies228
1750,testassemblies421
1747,testassemblies174
1746,testassemblies478
1731,testassemblies456
1728,testassemblies320
1728,testassemblies750
1723,testassemblies443
1719,testassemblies307
1719,testassemblies381
1713,testassemblies224
1707,testassemblies1068
1706,testassemblies715
1705,testassemblies395
1705,testassemblies783
1692,testassemblies823
1690,testassemblies593
1681,testassemblies147
1679,testassemblies142
1671,testassemblies296
1668,testassemblies989
1666,testassemblies470
1657,testassemblies486
1655,testassemblies154
1654,testassemblies354
1652,testassemblies493
1646,testassemblies515
1636,testassemblies137
1624,testassemblies759
1605,testassemblies358
1604,testassemblies208
1600,testassemblies104
1599,testassemblies1056
1597,testassemblies719
1596,testassemblies310
1590,testassemblies1058
1585,testassemblies235
1585,testassemblies1076
1582,testassemblies426
1573,testassemblies391
1570,testassemblies562
1561,testassemblies283
1547,testassemblies760
1544,testassemblies1072
1542,testassemblies520
1540,testassemblies648
1536,testassemblies682
1526,testassemblies244
1525,testassemblies42
1523,testassemblies416
1522,testassemblies1054
1518,testassemblies627
1511,testassemblies1041
1503,testassemblies797
1503,testassemblies922
1503,testassemblies1036
1502,testassemblies616
1500,testassemblies98
1498,testassemblies433
1497,testassemblies666
1495,testassemblies270
1489,testassemblies1030
1487,testassemblies114
1485,testassemblies350
1485,testassemblies1032
1482,testassemblies889
1473,testassemblies748
1471,testassemblies169
1470,testassemblies364
1469,testassemblies339
1468,testassemblies838
1465,testassemblies970
1456,testassemblies313
1443,testassemblies920
1441,testassemblies908
1437,testassemblies875
1436,testassemblies589
1434,testassemblies179
1431,testassemblies592
1421,testassemblies795
1420,testassemblies111
1420,testassemblies1011
1411,testassemblies844
1409,testassemblies756
1406,testassemblies1017
1405,testassemblies347
1401,testassemblies435
1398,testassemblies929
1394,testassemblies225
1393,testassemblies577
1393,testassemblies980
1390,testassemblies84
1387,testassemblies135
1387,testassemblies947
1384,testassemblies994
1371,testassemblies848
1370,testassemblies140
1369,testassemblies144
1364,testassemblies156
1364,testassemblies182
1364,testassemblies966
1364,testassemblies981
1363,testassemblies853
1360,testassemblies1028
1355,testassemblies861
1352,testassemblies328
1348,testassemblies1016
1344,testassemblies913
1337,testassemblies655
1327,testassemblies325
1323,testassemblies103
1319,testassemblies330
1318,testassemblies488
1311,testassemblies223
1305,testassemblies901
1297,testassemblies985
1293,testassemblies311
1293,testassemblies454
1292,testassemblies533
1289,testassemblies886
1284,testassemblies277
1283,testassemblies705
1282,testassemblies146
1282,testassemblies904
1279,testassemblies331
1267,testassemblies998
1265,testassemblies895
1264,testassemblies1057
1262,testassemblies961
1260,testassemblies175
1258,testassemblies99
1257,testassemblies548
1257,testassemblies1066
1254,testassemblies545
1250,testassemblies203
1248,testassemblies964
1247,testassemblies490
1245,testassemblies394
1240,testassemblies1079
1238,testassemblies697
1236,testassemblies969
1234,testassemblies1046
1233,testassemblies524
1232,testassemblies272
1232,testassemblies734
1230,testassemblies751
1229,testassemblies359
1225,testassemblies570
1224,testassemblies150
1223,testassemblies822
1220,testassemblies40
1219,testassemblies898
1218,testassemblies650
1217,testassemblies73
1213,testassemblies990
1212,testassemblies670
1210,testassemblies173
1210,testassemblies384
1206,testassemblies1013
1202,testassemblies1026
1198,testassemblies86
1198,testassemblies767
1198,testassemblies868
1191,testassemblies248
1191,testassemblies890
1176,testassemblies749
1175,testassemblies406
1174,testassemblies355
1170,testassemblies136
1166,testassemblies229
1164,testassemblies1006
1163,testassemblies733
1159,testassemblies319
1157,testassemblies70
1157,testassemblies1042
1151,testassemblies768
1150,testassemblies538
1145,testassemblies1081
1137,testassemblies215
1137,testassemblies322
1137,testassemblies683
1136,testassemblies473
1136,testassemblies884
1133,testassemblies205
1131,testassemblies243
1126,testassemblies651
1125,testassemblies501
1124,testassemblies959
1120,testassemblies769
1118,testassemblies1050
1115,testassemblies1090
1107,testassemblies107
1102,testassemblies669
1094,testassemblies408
1089,testassemblies974
1088,testassemblies714
1087,testassemblies514
1081,testassemblies289
1076,testassemblies266
1075,testassemblies576
1073,testassemblies951
1062,testassemblies472
1061,testassemblies288
1061,testassemblies794
1057,testassemblies1031
1056,testassemblies1059
1055,testassemblies801
1054,testassemblies882
1051,testassemblies766
1048,testassemblies926
1047,testassemblies686
1044,testassemblies534
1044,testassemblies565
1041,testassemblies661
1040,testassemblies1044
1037,testassemblies963
1034,testassemblies842
1027,testassemblies657
1023,testassemblies597
1020,testassemblies166
1019,testassemblies956
1018,testassemblies639
1013,testassemblies859
1011,testassemblies185
1009,testassemblies723
996,testassemblies141
996,testassemblies1009
993,testassemblies701
991,testassemblies83
991,testassemblies249
986,testassemblies464
981,testassemblies716
976,testassemblies696
974,testassemblies115
974,testassemblies952
972,testassemblies477
968,testassemblies349
967,testassemblies664
966,testassemblies1071
965,testassemblies504
955,testassemblies531
954,testassemblies90
953,testassemblies46
945,testassemblies217
941,testassemblies412
926,testassemblies134
921,testassemblies161
919,testassemblies1051
916,testassemblies730
910,testassemblies295
910,testassemblies834
898,testassemblies188
895,testassemblies499
895,testassemblies914
884,testassemblies138
877,testassemblies291
871,testassemblies600
867,testassemblies451
862,testassemblies549
860,testassemblies1002
858,testassemblies108
856,testassemblies687
852,testassemblies211
844,testassemblies1080
837,testassemblies106
837,testassemblies237
828,testassemblies866
818,testassemblies116
815,testassemblies546
814,testassemblies824
809,testassemblies931
809,testassemblies983
807,testassemblies497
807,testassemblies624
806,testassemblies833
804,testassemblies940
785,testassemblies305
783,testassemblies631
781,testassemblies231
780,testassemblies807
777,testassemblies498
768,testassemblies398
767,testassemblies1088
764,testassemblies841
763,testassemblies540
762,testassemblies123
759,testassemblies637
755,testassemblies917
750,testassemblies626
747,testassemblies39
746,testassemblies506
746,testassemblies1082
744,testassemblies689
744,testassemblies1091
743,testassemblies422
742,testassemblies157
741,testassemblies610
741,testassemblies772
735,testassemblies194
734,testassemblies415
732,testassemblies668
730,testassemblies367
725,testassemblies407
719,testassemblies1018
718,testassemblies731
716,testassemblies585
708,testassemblies127
702,testassemblies694
702,testassemblies706
698,testassemblies276
695,testassemblies447
695,testassemblies930
694,testassemblies893
694,testassemblies897
692,testassemblies808
681,testassemblies192
671,testassemblies118
671,testassemblies518
663,testassemblies309
651,testassemblies771
645,testassemblies558
640,testassemblies622
637,testassemblies752
635,testassemblies729
629,testassemblies170
625,testassemblies960
620,testassemblies1033
616,testassemblies379
615,testassemblies460
613,testassemblies816
594,testassemblies210
593,testassemblies197
592,testassemblies741
590,testassemblies595
568,testassemblies613
557,testassemblies281
557,testassemblies677
556,testassemblies839
554,testassemblies418
554,testassemblies688
553,testassemblies804
550,testassemblies621
547,testassemblies278
544,testassemblies535
538,testassemblies743
535,testassemblies507
535,testassemblies629
529,testassemblies603
515,testassemblies1095
510,testassemblies713
501,testassemblies1053
500,testassemblies293
500,testassemblies873
492,testassemblies527
485,testassemblies241
484,testassemblies37
478,testassemblies865
477,testassemblies856
474,testassemblies513
458,testassemblies851
455,testassemblies441
454,testassemblies858
442,testassemblies724
441,testassemblies353
434,testassemblies943
426,testassemblies742
425,testassemblies1027
420,testassemblies420
414,testassemblies1102
412,testassemblies492
410,testassemblies105
410,testassemblies997
404,testassemblies800
402,testassemblies999
397,testassemblies130
391,testassemblies128
386,testassemblies615
381,testassemblies396
379,testassemblies679
373,testassemblies788
372,testassemblies958
367,testassemblies864
365,testassemblies404
365,testassemblies634
364,testassemblies36
359,testassemblies1052
357,testassemblies370
352,testassemblies430
344,testassemblies271
339,testassemblies417
338,testassemblies692
336,testassemblies155
336,testassemblies547
336,testassemblies863
329,testassemblies630
326,testassemblies368
325,testassemblies457
322,testassemblies337
322,testassemblies1063
320,testassemblies444
318,testassemblies555
315,testassemblies764
313,testassemblies708
306,testassemblies133
303,testassemblies321
292,testassemblies378
287,testassemblies253
282,testassemblies726
280,testassemblies76
280,testassemblies1075
251,testassemblies190
249,testassemblies22
249,testassemblies346
230,testassemblies411
230,testassemblies647
223,testassemblies551
215,testassemblies840
214,testassemblies33
210,testassemblies302
210,testassemblies316
209,testassemblies262
202,testassemblies437
194,testassemblies735
182,testassemblies590
182,testassemblies830
172,testassemblies481
169,testassemblies1003
167,testassemblies183
156,testassemblies827
155,testassemblies862
153,testassemblies45
151,testassemblies369
148,testassemblies872
144,testassemblies366
143,testassemblies537
142,testassemblies318
142,testassemblies870
138,testassemblies51
138,testassemblies287
137,testassemblies837
132,testassemblies50
131,testassemblies6
129,testassemblies10
122,testassemblies857
111,testassemblies52
110,testassemblies826
109,testassemblies707
108,testassemblies7
107,testassemblies209
107,testassemblies792
103,testassemblies375
102,testassemblies502
102,testassemblies709
99,testassemblies34
93,testassemblies831
91,testassemblies691
84,testassemblies72
83,testassemblies474
80,testassemblies212
75,testassemblies400
72,testassemblies690
69,testassemblies306
68,testassemblies92
68,testassemblies672
62,testassemblies315
57,testassemblies55
57,testassemblies468
46,testassemblies245
45,testassemblies721
44,testassemblies74
38,testassemblies91
34,testassemblies462
32,testassemblies508
29,testassemblies1021
27,testassemblies56
26,testassemblies365
25,testassemblies640
24,testassemblies49
24,testassemblies439
24,testassemblies573
23,testassemblies195
22,testassemblies57
22,testassemblies442
22,testassemblies799
21,testassemblies32
19,testassemblies132
17,testassemblies109
15,testassemblies184
13,testassemblies544
11,testassemblies1093
10,testassemblies78
10,testassemblies119
10,testassemblies374
10,testassemblies434
9,testassemblies28
9,testassemblies333
9,testassemblies438
7,testassemblies255
7,testassemblies649
7,testassemblies1098
6,testassemblies95
5,testassemblies61
5,testassemblies814
4,testassemblies317
4,testassemblies448
4,testassemblies480
4,testassemblies536
3,testassemblies525
3,testassemblies815
2,testassemblies58
2,testassemblies1065
1,testassemblies1100